,date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial,amount,sentence,type0,type2,formula_order,story,type,story_st,relation_st,formula_st,q
673,2017/10/30,14:54:11,321,31710156,3,4,3,CHECK,0,0,1,2,3,1509342837,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_4
674,2017/10/30,14:54:20,321,31710156,3,5,3,CHECK,0,0,1,2,3,1509342852,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_5
675,2017/10/30,14:45:54,321,31710086,1,1,3,CHECK,0,0,1,2,3,1509342337,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_1
676,2017/10/30,14:46:04,321,31710086,1,2,3,CHECK,0,0,1,2,3,1509342355,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
677,2017/10/30,14:46:17,321,31710086,1,3,3,CHECK,0,0,1,2,3,1509342365,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
678,2017/10/30,14:46:33,321,31710086,1,4,3,CHECK,0,0,1,2,3,1509342378,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
679,2017/10/30,14:46:48,321,31710086,1,5,3,CHECK,0,0,1,2,3,1509342394,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_5
680,2017/10/30,14:47:05,321,31710086,2,1,3,CHECK,0,0,1,2,3,1509342410,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_1
681,2017/10/30,14:47:18,321,31710086,2,2,3,CHECK,0,0,1,2,3,1509342426,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_2
682,2017/10/30,14:47:42,321,31710086,2,3,3,CHECK,0,0,1,2,3,1509342439,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
683,2017/10/30,14:48:02,321,31710086,2,4,3,CHECK,0,0,1,2,3,1509342463,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_4
684,2017/10/30,14:48:16,321,31710086,2,5,3,CHECK,0,0,1,2,3,1509342482,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_5
685,2017/10/30,14:49:38,345,31710086,3,1,5,CHECK,0,0,5,4,3,1509342499,1,f,0,0,1,1,1,3,1,,,,,,,,0,0,0,3_1
686,2017/10/30,14:57:51,321,31710086,3,2,3,CHECK,0,0,1,2,3,1509343054,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_2
687,2017/10/30,14:58:09,321,31710086,3,3,3,CHECK,0,0,1,2,3,1509343072,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_3
688,2017/10/30,14:58:24,321,31710086,3,4,3,CHECK,0,0,1,2,3,1509343090,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_4
689,2017/10/30,14:58:33,321,31710086,3,5,3,CHECK,0,0,1,2,3,1509343104,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_5
690,2017/10/30,14:56:48,321,31610121,1,1,7,CHECK,0,0,1,2,3,1509342992,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_1
691,2017/10/30,14:56:57,321,31610121,1,2,3,CHECK,0,0,1,2,3,1509343009,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
692,2017/10/30,14:57:15,321,31610121,1,3,3,CHECK,0,0,1,2,3,1509343018,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
693,2017/10/30,14:57:28,321,31610121,1,4,3,CHECK,0,0,1,2,3,1509343036,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
694,2017/10/30,14:57:37,321,31610121,1,5,3,CHECK,0,0,1,2,3,1509343049,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_5
695,2017/10/30,14:57:47,321,31610121,2,1,3,CHECK,0,0,1,2,3,1509343060,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_1
696,2017/10/30,14:57:58,321,31610121,2,2,3,CHECK,0,0,1,2,3,1509343068,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_2
697,2017/10/30,14:58:14,325,31610121,2,3,5,CHECK,0,0,5,2,3,1509343078,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,2_3
698,2017/10/30,14:58:35,321,31610121,2,4,3,CHECK,0,0,1,2,3,1509343103,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_4
699,2017/10/30,14:58:49,321,31610121,2,5,3,CHECK,0,0,1,2,3,1509343116,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_5
700,2017/10/30,14:59:08,534,31610121,3,1,5,CHECK,0,0,4,3,5,1509343132,1,f,0,0,1,1,1,3,1,,,,,,,,0,0,0,3_1
701,2017/10/30,15:04:27,321,31610121,3,2,3,CHECK,0,0,1,2,3,1509343452,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_2
702,2017/10/30,15:04:45,123,31610121,3,3,3,CHECK,0,0,3,2,1,1509343470,1,f,0,1,1,1,1,4,1,,,,,,,,0,1,0,3_3
703,2017/10/30,15:05:05,341,31610121,3,4,3,CHECK,0,0,1,4,3,1509343492,1,f,0,0,1,0,1,2,1,,,,,,,,0,0,0,3_4
704,2017/10/30,15:05:36,123,31610121,3,5,3,CHECK,0,0,3,2,1,1509343526,1,f,0,1,1,1,1,4,1,,,,,,,,1,0,0,3_5
705,2017/10/30,14:31:16,341,31710074,1,1,3,CHECK,0,0,1,4,3,1509341440,1,f,0,0,1,0,1,2,1,,,,,,,,0,0,1,1_1
706,2017/10/30,14:32:53,321,31710074,1,2,3,CHECK,0,0,1,2,3,1509341557,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
707,2017/10/30,14:33:06,321,31710074,1,3,3,CHECK,0,0,1,2,3,1509341574,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
708,2017/10/30,14:33:28,321,31710074,1,4,3,CHECK,0,0,1,2,3,1509341587,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
709,2017/10/30,14:33:47,321,31710074,1,5,3,CHECK,0,0,1,2,3,1509341609,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_5
710,2017/10/30,14:34:24,321,31710074,2,1,7,CHECK,0,0,1,2,3,1509341629,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_1
711,2017/10/30,14:34:41,321,31710074,2,2,3,CHECK,0,0,1,2,3,1509341664,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_2
712,2017/10/30,14:35:07,321,31710074,2,3,3,CHECK,0,0,1,2,3,1509341682,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
713,2017/10/30,14:35:31,321,31710074,2,4,3,CHECK,0,0,1,2,3,1509341708,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_4
714,2017/10/30,14:35:46,341,31710074,2,5,3,CHECK,0,0,1,4,3,1509341731,1,f,0,0,1,0,1,2,1,,,,,,,,0,0,1,2_5
715,2017/10/30,14:36:22,453,31710074,3,1,3,CHECK,0,0,3,5,4,1509341759,1,f,0,0,1,1,1,3,1,,,,,,,,1,0,1,3_1
716,2017/10/30,14:56:52,523,31710074,3,2,5,CHECK,0,0,3,2,5,1509343000,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,3_2
717,2017/10/30,14:59:04,123,31710074,3,3,5,CHECK,0,0,3,2,1,1509343128,1,f,0,1,1,1,1,4,1,,,,,,,,0,1,0,3_3
718,2017/10/30,14:59:30,645,31710074,3,4,3,CHECK,0,0,5,4,6,1509343153,1,f,0,0,1,1,0,2,1,,,,,,,,0,0,0,3_4
719,2017/10/30,15:00:07,341,31710074,3,5,3,CHECK,0,0,1,4,3,1509343195,1,f,0,0,1,0,1,2,1,,,,,,,,0,0,0,3_5
720,2017/10/30,17:26:40,321,31710042,1,1,3,CHECK,0,0,1,2,3,1509351993,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_1
721,2017/10/30,17:26:49,321,31710042,1,2,3,CHECK,0,0,1,2,3,1509352001,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
722,2017/10/30,17:26:56,321,31710042,1,3,3,CHECK,0,0,1,2,3,1509352010,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
723,2017/10/30,17:27:04,321,31710042,1,4,3,CHECK,0,0,1,2,3,1509352017,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
724,2017/10/30,17:27:10,341,31710042,1,5,3,CHECK,0,0,1,4,3,1509352024,1,f,0,0,1,0,1,2,1,,,,,,,,0,0,0,1_5
725,2017/10/30,17:27:30,321,31710042,2,1,5,CHECK,0,0,1,2,3,1509352042,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,2_1
726,2017/10/30,17:27:36,321,31710042,2,2,3,CHECK,0,0,1,2,3,1509352050,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_2
727,2017/10/30,17:27:44,321,31710042,2,3,3,CHECK,0,0,1,2,3,1509352057,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
728,2017/10/30,17:27:51,321,31710042,2,4,3,CHECK,0,0,1,2,3,1509352064,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_4
729,2017/10/30,17:27:58,321,31710042,2,5,3,CHECK,0,0,1,2,3,1509352072,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_5
730,2017/10/30,17:28:12,321,31710042,3,1,5,CHECK,0,0,1,2,3,1509352080,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_1
731,2017/10/30,17:28:20,321,31710042,3,2,3,CHECK,0,0,1,2,3,1509352093,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_2
732,2017/10/30,17:28:27,321,31710042,3,3,3,CHECK,0,0,1,2,3,1509352101,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_3
733,2017/10/30,17:28:36,321,31710042,3,4,3,CHECK,0,0,1,2,3,1509352108,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_4
734,2017/10/30,17:28:45,321,31710042,3,5,3,CHECK,0,0,1,2,3,1509352117,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_5
